"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LRP4-AS1",21.4175540341898,1.81913150616445,0.415607978654845,4.37703701467003,1.20303550228754e-05,0.0114219627831472
"IL36RN",6.4920828809723,-3.33101323695841,0.763169828238967,-4.36470771472295,1.27292844660706e-05,0.0117147958264149
"CNTN2",9.50350260751061,2.79804269771656,0.642296112287252,4.35631267913577,1.32271788848885e-05,0.0117147958264149
"ABHD17AP3",2.66711764049919,2.66126300303604,0.611557634618538,4.35161438986207,1.35138784767753e-05,0.0117147958264149
"AC138028.2",20.9027141791259,1.29595500211993,0.298069187687248,4.34783283765554,1.37489328086122e-05,0.0117147958264149
"IGLL1",5.38929553380996,3.04933701698811,0.7022666293355,4.34213572111985,1.41104318414116e-05,0.0117222412522527
"AC009078.3",18.0105164611546,1.59439744448888,0.370056043153835,4.3085296781009,1.64343426693538e-05,0.0133198343146982
"AC011444.1",5.72901939772562,-1.48995071094456,0.347718479273157,-4.28493393293056,1.82793500365263e-05,0.0144624476598516
"SLC6A15",11.877667253533,-4.12242700115747,0.976477917018913,-4.22173090584866,2.42433430851735e-05,0.0187350300167515
"NOX5",5.9122648264818,1.93436331110226,0.4607273980053,4.19849854703021,2.68690577198449e-05,0.0202922451825101
"FSCN1P1",2.87539907153307,3.36792854042687,0.804017101831883,4.18887674497637,2.80338601021269e-05,0.0207014482487484
"NEUROD2",2.16893850458574,2.4513069124713,0.585955903685165,4.18343240004011,2.8714049988566e-05,0.0207427800243489
"LINC01913",5.83081471021101,-4.51569354321794,1.08698264048574,-4.15433823414145,3.26230313260429e-05,0.0228834038663118
"UROC1",3.78427818478062,2.79694347880353,0.673746018998682,4.15133210428513,3.3054570736773e-05,0.0228834038663118
"RPL3P12",5.73145925957497,2.56105910473602,0.618693994001235,4.13946010397332,3.48124133193461e-05,0.0233676510093202
"KCNQ2",15.526088267099,3.15468873334928,0.762522043714826,4.13717709455373,3.51604739833286e-05,0.0233676510093202
"IGKV1-13",7.13266921516024,3.11366336209791,0.754683725965363,4.12578574967285,3.69471113410035e-05,0.0240735786247362
"GAPDHP63",22.4523800283094,1.63686000198794,0.397492539555505,4.117964085108,3.82234246058926e-05,0.024426238454881
"NTRK2",396.040509868279,2.56595924623895,0.62408820081151,4.11153302193889,3.93040645648239e-05,0.0245674245989217
"SLC18A3",2.9947354985724,4.20142064087848,1.02275985043947,4.10792488488197,3.99229891165143e-05,0.0245674245989217
"C4orf54",3.9894780303015,2.66973799930938,0.651701286733135,4.09656702182116,4.19322126720138e-05,0.0248286269605731
"EYA1",75.3260547251665,2.67948817637467,0.654696047925815,4.09272086621529,4.26340828915094e-05,0.0248286269605731
"KRT81",21.8509308959135,-2.17950650068099,0.532712319726103,-4.09133864559691,4.28890304947893e-05,0.0248286269605731
"AC138028.1",2.81852911566206,2.02757982750745,0.495870121867363,4.08893324702026,4.33361529856527e-05,0.0248286269605731
"ART1",0.818742854775238,3.19538928646359,0.782334683838126,4.08442748669539,4.41856215426062e-05,0.0248862407434034
"AC004687.1",59.743162488137,1.91529749421045,0.472698689603845,4.05183584455375,5.0817315446692e-05,0.0279675354320784
"XKR7",6.58677971778944,3.12830171336205,0.773065030799156,4.04662167958648,5.19621195549132e-05,0.0279675354320784
"PLK5",9.65980446934997,2.27714430429904,0.562864429920388,4.04563547321888,5.21813781760115e-05,0.0279675354320784
"CROCC2",8.46640871746272,2.65831394719812,0.657988413472359,4.04006194147033,5.34370865708583e-05,0.0281859426468194
"LRRC74B",1.63820199430599,3.00595342155179,0.745714303118508,4.0309719271592,5.55466785835159e-05,0.0288148749005297
"PSME2P6",4.66805756383456,2.41636752820864,0.599961306771422,4.02753894448938,5.63637336302868e-05,0.0288148749005297
"SLC12A5-AS1",9.46080447746365,1.94951106155615,0.485399013724526,4.01630618611545,5.91174392750452e-05,0.0294142699714275
"AC011611.3",4.34299422532183,1.80117356605656,0.449182709000904,4.00989069695676,6.07468615622522e-05,0.0294142699714275
"AC108673.1",0.967524647012029,2.68228309076894,0.669040392950363,4.00914970012571,6.09377777470537e-05,0.0294142699714275
"AC105235.1",5.25349364094195,2.54361407334903,0.634575483025019,4.008371173156,6.11389754097985e-05,0.0294142699714275
"RGMB-AS1",69.634668430309,1.45889293239649,0.364353307965659,4.00406116947891,6.2264253646407e-05,0.0294142699714275
"RPSAP17",9.61800424293938,1.52855029912038,0.381960228706838,4.00185722030649,6.28472214255598e-05,0.0294142699714275
"ADM5",50.1082606524606,1.364988034663,0.341744297364541,3.99417940603397,6.49186954035572e-05,0.0298742105638986
"AC125437.2",2.57159562714494,4.18008145824457,1.04721854419824,3.99160374059731,6.56279678352271e-05,0.0298742105638986
"DNAH9",15.9231092267605,1.75405895238803,0.440879205798064,3.97854770494991,6.93375004348079e-05,0.0311362856682252
"AC015712.6",7.3079094488347,-2.19865254220635,0.553447053306772,-3.97265199818066,7.10768525544929e-05,0.0314917841384773
"AC069528.2",22.4990584892429,-1.12811094860997,0.284954551423352,-3.95891535325559,7.52909132005905e-05,0.0329199611270477
"AC098935.1",28.1551624943884,1.80331737856879,0.456916417976917,3.94671171273144,7.92318622642135e-05,0.0341314831262585
"FCAR",17.3846912529119,2.21066235116472,0.56050527288033,3.94405272907522,8.0116030209093e-05,0.0341314831262585
"KRT8P17",9.88710743381317,-2.40610166914565,0.613482425694152,-3.92203846169376,8.78029718757568e-05,0.0365746146003799
"TNRC18P2",2.53103160058425,2.21836753975559,0.565714385426511,3.92135607101999,8.80520363536079e-05,0.0365746146003799
"EVX1-AS",23.0797792284383,-2.69309617876274,0.687507540120412,-3.91718784391959,8.95879398020225e-05,0.0367531757977927
"MSH5-SAPCD1",26.9223938631671,-1.33902471114072,0.342353131608808,-3.9112383895783,9.18240825493415e-05,0.0372111495501783
"IL1RAPL2",1.58261740863206,4.1419906353517,1.06049348585818,3.90572001675228,9.39452364614792e-05,0.0376120506941561
"GAPDHP40",43.9574657948267,2.02563832979508,0.51939652791834,3.89998434897807,9.61989065472679e-05,0.038055829340068
"TMEM132D",6.29657800040203,2.3055312834897,0.592003052031211,3.89445844169086,9.84183625565754e-05,0.0380590585463919
"BX324167.2",0.793919941130353,2.90259434435866,0.745351379242812,3.89426306194985,9.84977139629764e-05,0.0380590585463919
"LAMB3",7397.27763234652,0.965130426482886,0.248102088911339,3.89005360945502,0.000100222078689238,0.038280226147625
"FZD10",268.778290003203,-2.73303652408673,0.703183808715215,-3.88666020208891,0.000101632862616664,0.0383779548267244
"GPR85",22.658091231101,1.34354728099905,0.347038524552684,3.87146436474398,0.000108183474785315,0.0399806168607401
"LINC01973",1.25567310624427,2.44415440566273,0.631362233478036,3.87123948196651,0.000108283343890057,0.0399806168607401
"TPT1P9",75.2678631565975,1.81158293181394,0.469100720761098,3.86182082362763,0.000112545096257015,0.040421629070289
"AL080317.1",44.1795964109349,-0.921153208461688,0.238596005723214,-3.86072350905272,0.000113051773617586,0.040421629070289
"AC244502.1",11.4252042829712,2.0730864827393,0.537509426875517,3.85683744151229,0.000114863494250218,0.040421629070289
"AC005336.2",2.04969957606462,3.2559456764206,0.844329574802384,3.8562497081577,0.000115139873307706,0.040421629070289
"CXCR2",65.2802610305599,1.85655857138665,0.481552698027741,3.85535908944217,0.000115559878473592,0.040421629070289
"INSRR",4.52429641492949,2.04810212117563,0.531966407306814,3.85005912599736,0.000118089314383882,0.0408761241351707
"ITPK1-AS1",3.07318467185301,2.39608257251195,0.623050953273701,3.84572491209941,0.000120196553243242,0.0411766130337414
"CCDC155",2.90113273882319,3.10073905958924,0.807277382847392,3.84098344072573,0.000122542381797686,0.0415518708891542
"CPS1",428.069793415433,-2.65359249166371,0.691470090140063,-3.83760994076577,0.000124237617300999,0.0417011719486082
"IGLVI-63",2.1323889013983,3.83074729138569,1.00233635248574,3.82181817698786,0.000132471350880848,0.0439698074348362
"DDX43",44.292930608674,-2.68776697662923,0.703668950339655,-3.81964697366833,0.000133642809236186,0.0439698074348362
"OR51E2",48.261898023724,1.64220162282817,0.430782308555223,3.81213803402433,0.000137769897957618,0.0448179767153486
"NTN3",2.4094229575336,1.83085215582166,0.480933609816579,3.80687088290611,0.000140736173287094,0.0448179767153486
"CLDN14",58.5835537328783,1.79962376347376,0.472798616308763,3.8063219759901,0.000141048735891303,0.0448179767153486
"SVOP",5.83319119648506,2.09391394361722,0.550258272185251,3.80532933253618,0.000141615635122227,0.0448179767153486
"PADI3",152.823902849816,2.97910487705143,0.783720349754431,3.80123455768999,0.000143976925617301,0.0451354079081408
"LCN10",2.34870076182786,2.47200886723511,0.651394018455321,3.79495174533087,0.000147672174548968,0.0457223750059168
"CYP1A1",10.0795144829656,3.79757858852338,1.00121149047812,3.79298342522006,0.000148848095363719,0.0457223750059168
"AC006965.1",1.73954098443248,2.63765769040409,0.695748611659065,3.79110737154673,0.000149977095264668,0.0457223750059168
"RPL41P2",54.7731330012386,1.32096820754842,0.348810806771124,3.78706216064914,0.000152438974655279,0.0460504284344993
"TAS1R3",156.223354488922,1.73449664247855,0.459121328467407,3.77786117728068,0.00015818100629987,0.0473545481022042
"ST8SIA5",4.70415144714466,1.97986913680484,0.524978561404955,3.77133331217619,0.000162377608597676,0.0481768565508998
"PCK1",1662.19128146911,-1.7689997172202,0.470775790350182,-3.75762678005243,0.000171532465379999,0.0504426887130739
"AC008013.1",5.40480431263473,1.62047564036307,0.431854712230017,3.75236299262601,0.000175175571190123,0.0510621423741034
"AACS",1987.1381340165,0.593316680722441,0.158334650834501,3.74723206572517,0.000178796656621037,0.0513920962987398
"TBC1D3P5",0.806335345414112,5.89023477459439,1.57224459319801,3.74638577233929,0.000179400637094608,0.0513920962987398
"DLG4",237.439223737813,0.954171664068181,0.255289558937682,3.73760551758837,0.000185781130376414,0.05276501677272
"GPR84",49.6039610838796,1.45925478448981,0.390792482485923,3.73409123739317,0.000188394195129227,0.0530537212215612
"AC011511.3",5.09801056431874,2.41423503665805,0.647315899714476,3.72960873929242,0.000191777331107521,0.0535526110311169
"HCN4",2.82168794442152,2.13401833467146,0.573184175918503,3.7230935959664,0.00019679652536162,0.0544962378147219
"MIR4653",14.8754561491991,-1.21458084869162,0.326624918155927,-3.71857987917441,0.000200345940189928,0.0546271987850849
"CXCR1",43.5776588617203,1.99412311307851,0.536749720069714,3.71518239975889,0.000203057166907241,0.0546271987850849
"MYH7",4.52760041025295,1.82861690364687,0.492308099677944,3.71437501199577,0.000203706520833881,0.0546271987850849
"ATP5F1BP1",2.2307399043724,3.3890822565675,0.912486656016442,3.71411706047615,0.000203914393105383,0.0546271987850849
"AC060780.1",77.9008960838427,-0.774092681696846,0.208669444703559,-3.70965994947915,0.000207537808876911,0.0546271987850849
"OSM",215.9864785042,1.72835144906895,0.466139999666849,3.70779476188314,0.000209071992060586,0.0546271987850849
"ATP8B3",42.3278497667741,1.42575868432589,0.38474510631127,3.7057227263923,0.000210788801283106,0.0546271987850849
"LRP4",3837.48935849596,1.62864330343306,0.439495174920656,3.70571372877321,0.000210796285153814,0.0546271987850849
"SBSN",12.4355574804254,-2.28636273312629,0.617555350267064,-3.70227985578547,0.000213670739409476,0.0546271987850849
"MTND1P23",729.069018782699,-3.3471388955844,0.904086029228235,-3.70223495040804,0.000213708571834518,0.0546271987850849
"PI16",36.0135466040062,2.33373919657993,0.63099653899535,3.6984976182209,0.000216879384867216,0.0550145187720426
"RALYL",1.30245541768008,3.73580550825786,1.0116500644485,3.69278433278647,0.000221812123179807,0.0555137057512781
"PIRT",12.4142313973655,2.31453586844994,0.626892288924975,3.69207902113299,0.000222428327200125,0.0555137057512781
"ABHD17AP4",1.94684898877501,2.37654665441653,0.643972322627167,3.69044844151237,0.000223859060206779,0.0555137057512781
"CCT6P2",7.61724097961556,2.10872198937497,0.572389280347318,3.6840696738685,0.000229539453777442,0.0561147732719542
"SLAMF9",20.0937628847876,1.80233092867406,0.489240608010721,3.68393567329261,0.000229660221636647,0.0561147732719542
"NCAN",1.93340877504035,2.35279594088847,0.639304755259458,3.68024157732661,0.000233013098037848,0.0565184324656766
"HMGN1P7",6.57891931776391,-1.3302080326589,0.362082696654217,-3.67376857538495,0.000238999212903473,0.0574057414251539
"GALR2",10.3954531742902,1.68855695585991,0.459851210788551,3.67196370531324,0.000240693871641246,0.0574057414251539
"AC004832.1",0.739417591872473,3.4780777444372,0.947515310817092,3.67073513718514,0.000241853860954606,0.0574057414251539
"AC069218.1",37.3868274856239,1.88943967262981,0.51540255857231,3.66594934620357,0.000246422702714752,0.0580753646185192
"GPR83",6.92029182447948,1.62256094669637,0.443118378226208,3.66168731974385,0.000250559557075378,0.0586344653634845
"CCDC116",6.85239968841299,1.21559453659391,0.332503808477268,3.65588154361553,0.000256299692885234,0.0595583132487854
"AC132008.2",416.291241903377,-0.714167350886459,0.19557858443207,-3.65156212251097,0.000260650029826447,0.0599716233161593
"HOXA2",86.7428112412123,-1.43551074087684,0.393232251435892,-3.65054172346001,0.000261687793585408,0.0599716233161593
"TMEM151B",5.64493825294262,1.54690527804048,0.424187596471778,3.6467480211751,0.000265580127696271,0.0604467646804594
"AL158212.2",3.49137534541354,-1.38813450288045,0.381812734771513,-3.63564223103021,0.000277288949472758,0.0626823931359167
"CXCL8",3844.41190948018,1.92912942615439,0.531190573047768,3.63170870124029,0.000281550829080544,0.0631873248075578
"AC018647.2",251.049070311878,-0.702178638558207,0.193433002800125,-3.63008705026293,0.000283325651409152,0.0631873248075578
"AL139384.1",64.4166854084834,-1.21896819160269,0.336505563043388,-3.62243102484911,0.000291847295316131,0.0642364305293519
"LINC00867",2.59895125246142,1.93801340631324,0.535009896986644,3.62238795437016,0.00029189590761156,0.0642364305293519
"PCDHA13",1.88612780206475,2.97049865914151,0.821812919519762,3.61456797354483,0.000300848878810827,0.0653603333392239
"LINC01558",110.235693298197,-1.46695176148417,0.405852790899568,-3.61449223555341,0.000300936834213099,0.0653603333392239
"CCDC33",5.85366232526853,1.96055084009698,0.543260104642114,3.60886216997021,0.000307542943140289,0.0663613766269597
"AC104695.2",15.734024467577,-1.16784562940473,0.323965496565411,-3.60484570667522,0.00031233843399179,0.0669613300744979
"CYCSP51",1.61176527724277,3.54846600135461,0.985969458795236,3.59896137725251,0.000319490629871032,0.0677034481129983
"LINC00211",1.15871732847514,2.29960419384548,0.639018793665035,3.59864876689511,0.000319874852655454,0.0677034481129983
"YES1P1",4.09407422835403,1.66672514886263,0.463402112253268,3.59671461305662,0.000322261713276623,0.0677769413429252
"CCT5P1",4.6836231420209,1.90334689049056,0.530056353951729,3.5908387406368,0.000329615535523998,0.0680811140332399
"AC073347.1",0.867110399051125,5.7367082145638,1.59821482015147,3.58944751495929,0.000331379539456858,0.0680811140332399
"KLHL7-DT",16.8996933868436,-1.59212551756979,0.443721440947984,-3.58811941601991,0.000333071740322628,0.0680811140332399
"VNN1",524.766319672849,-2.22422286831533,0.619948076310645,-3.5877567062581,0.000333535291681896,0.0680811140332399
"KCNJ6",6.55342034705723,1.64952497124265,0.459806728285803,3.58743113088453,0.000333951898507918,0.0680811140332399
"SCAT8",18.3919271015945,-1.70219729217805,0.474993089339824,-3.58362538399007,0.000338857986610409,0.0686299037856033
"PKM",46445.9190071106,0.682309667818812,0.190474754920124,3.58215275354962,0.000340774424454545,0.0686299037856033
"AC026471.6",10.7922076997057,-1.29100604405479,0.360998903087488,-3.57620489428998,0.000348618450079765,0.0697866933503048
"CMA1",7.80771818959245,2.72801802906796,0.76413755068709,3.57006147206744,0.000356897465169772,0.071016184237075
"AL121827.2",28.1378143718046,2.09127142786051,0.586149337956893,3.56781334113579,0.000359972783647521,0.0712017595274233
"MTND4P24",26.4892103346945,-2.71075871963805,0.76029446127381,-3.56540637570396,0.000363292836199624,0.0714057718370776
"AC103591.1",2.04405962263068,2.27862817740325,0.63979719221307,3.56148511612161,0.000368763016366986,0.0714057718370776
"VWA5B2",33.8529815833959,1.82607709022115,0.512870785514537,3.5605012837476,0.000370147501553956,0.0714057718370776
"INSL3",15.5868368625975,0.93936656803459,0.264040014542884,3.55766746059629,0.000374162567543079,0.0714057718370776
"PANX2",28.6585505509873,1.83415649514157,0.51571589679241,3.55652502967127,0.000375792691556746,0.0714057718370776
"APOBEC3A",23.9835122500455,1.55026694547574,0.436177268441802,3.55421306344989,0.000379111946459459,0.0714057718370776
"AC010677.1",4.14265117795343,1.89323120444993,0.533045138930946,3.55172773594168,0.000382710644167477,0.0714057718370776
"MPC1L",0.865440944905959,2.40636544930252,0.677528686636361,3.55168053658228,0.00038277929567641,0.0714057718370776
"CLCN1",25.9511137310144,-1.64150800899231,0.462254594683561,-3.5510907362987,0.000383638131778091,0.0714057718370776
"FDPSP1",3.53285030515641,2.61005538036082,0.736250454182297,3.54506454364043,0.000392516958331359,0.0714057718370776
"HSP90B2P",25.5018331540209,1.35350469462726,0.381849440416856,3.54460305912631,0.000393204752202472,0.0714057718370776
"SLC22A2",11.8665691642074,1.93276572067371,0.545274812302145,3.54457179585022,0.00039325138751491,0.0714057718370776
"ADGRE1",31.9340889255263,1.51454579262984,0.427372644277195,3.54385291831526,0.000394325161247482,0.0714057718370776
"AL671277.2",44.3546565227144,1.31592866902872,0.371360112741672,3.54353799419518,0.000394796419830514,0.0714057718370776
"AC053503.4",7.49517751268304,2.9050786734552,0.819881077662622,3.54329274403699,0.000395163781360942,0.0714057718370776
"LYPD3",140.288714982946,1.33691306744533,0.377429017928789,3.54215760828852,0.000396868271377622,0.0714057718370776
"LINC00323",8.78858051553952,-1.5785614061223,0.445705344091582,-3.54171523193121,0.000397534390305728,0.0714057718370776
"CACNA1F",27.6205262290454,1.31650710068064,0.372122485238493,3.53783271074546,0.000403425568536145,0.0719272439200709
"DNAI2",2.43254711784618,2.09717935314771,0.592933349503313,3.53695631204496,0.000404766614897781,0.0719272439200709
"AC093840.1",43.3634554501174,1.86222406111932,0.527541920129985,3.53000205303205,0.000415556442299519,0.073451811583048
"FGD1",434.752067439453,-0.949864534960054,0.269600477359038,-3.52323016733787,0.000426320954004894,0.074955795246469
"AC068473.3",6.25022995209852,1.75399403969973,0.498729755463056,3.51692278330415,0.000436580767154387,0.0752720691854092
"AC008522.1",7.06517766308494,1.71458408455063,0.487649452124111,3.51601765793486,0.000438071847755559,0.0752720691854092
"CDH15",12.2652218075777,1.53456669068869,0.436470357551552,3.51585546220613,0.000438339546644346,0.0752720691854092
"ROPN1L",4.82982654469565,1.76826102590016,0.503103387211118,3.51470705793149,0.000440239324142814,0.0752720691854092
"MICOS10P2",5.62575013923235,2.43748977539389,0.693839875211585,3.51304366104728,0.000443004673677096,0.0752720691854092
"SLC1A2",11.2107057762429,1.48151724906292,0.421724753776564,3.51299570583862,0.000443084637770514,0.0752720691854092
"AC069222.1",12.8984063461086,-1.47035458391617,0.418610859077984,-3.51246163836916,0.000443976092697569,0.0752720691854092
"NTRK3",17.6558111815978,1.66096987327291,0.473808034628417,3.50557557466396,0.000455621129969844,0.0768542647152178
"KRT19P1",42.1405545534455,1.93790445413471,0.553625189677773,3.50039067995196,0.000464576744803182,0.0777738980336625
"SNORD48",3.38283377914166,2.06160475900301,0.589294568028047,3.49842824090801,0.000468009010358256,0.0777738980336625
"MTCO1P53",15.7719109661091,-2.31574044570232,0.661946600385096,-3.49837954353886,0.000468094481093364,0.0777738980336625
"PYGM",40.2261136720674,1.52726781076484,0.437448498964897,3.49130883836315,0.000480660289960264,0.0793825795457209
"FAAHP1",8.79850785802438,1.40215177821278,0.401813351927243,3.48955994490366,0.000483816533317755,0.0793825795457209
"PCDHA6",3.75339549463768,1.99745634992058,0.572511242594611,3.48893820996097,0.000484943233457157,0.0793825795457209
"AC009118.3",27.4907563899216,-0.767058411536853,0.220149378078587,-3.48426335895909,0.000493493640260116,0.0803862434600179
"AC016700.1",0.951304990207603,3.27107929493806,0.939947263846972,3.48006683007975,0.000501288721648615,0.0812576791238219
"FSTL4",42.4196433764639,2.09915596039752,0.603460206579157,3.4785325320737,0.000504167237499159,0.0813275597189177
"AC092171.4",17.0632988128293,-1.2093831596275,0.348327882985556,-3.47196770256158,0.000516658490846492,0.0829399113566616
"U62317.2",109.087378842305,0.855308131690985,0.246576376437852,3.46873509963579,0.000522914778503619,0.0835406638926695
"AL353708.3",11.6359681717104,-1.05426588530088,0.304746690849236,-3.45948263576863,0.000541214172045299,0.0854438025237037
"IRGM",1.36489384050595,2.06692482171096,0.597507829484688,3.45924307551509,0.000541695800624687,0.0854438025237037
"DNAJA1P3",5.90698281566745,1.66643954905385,0.48179380942284,3.4588230825343,0.000542541147532395,0.0854438025237037
"AC091044.1",0.661352303857553,2.39270959386089,0.692123121437267,3.45705773980238,0.000546107824209622,0.0855998254645553
"AC131212.4",3.77021849292369,1.5502125038461,0.448967826657539,3.45283651032876,0.000554725097041505,0.0864952655426238
"SYT9",1.38407258415824,2.46746118451524,0.714849846143067,3.45171954338144,0.000557026386582049,0.0864952655426238
"AL353763.2",59.1567910716462,-0.921848501825864,0.267252531438346,-3.4493536763319,0.000561930182556287,0.0868168793568417
"C22orf15",4.18261259194407,1.28074539797847,0.371423655477058,3.44820632475192,0.000564322778846759,0.0868168793568417
"IGHJ3",104.413130845675,2.41136509501337,0.70002124430903,3.44470273526277,0.00057168773493475,0.0875446241100541
"AL512306.1",1.5101942714297,2.57701486726137,0.748876514541547,3.44117463589974,0.000579194581362321,0.0882873208195869
"BMP8A",51.0868233711593,0.995040731874994,0.289412778375217,3.43813682817054,0.000585731647272159,0.0886506877031465
"CNN3",4192.44999079159,0.645192221712062,0.187726765169271,3.43686858467038,0.000588481053841201,0.0886506877031465
"LINC01940",1.95803303815781,4.12200049258428,1.19952438573192,3.43636239630855,0.000589581762936966,0.0886506877031465
"KRT42P",3.71451745116394,2.25235355401226,0.656006682472041,3.43343080824219,0.000595994298378344,0.0888299045520254
"AC004080.1",19.9916493144061,-2.5851360183649,0.752943403223476,-3.43337362051052,0.000596120033557077,0.0888299045520254
"AC092916.2",1.01823325158071,2.69208246752175,0.784838476256031,3.43011020606938,0.000603336146617347,0.0895038399647074
"AP3B2",15.8427849377045,1.78165692309733,0.519654610253243,3.42854058819776,0.000606835789350607,0.089622903467203
"ZNF467",97.9482439109283,1.0720502518458,0.313080771525849,3.42419704225522,0.000616618942030619,0.0903557441208856
"S100A9",1162.41871919141,1.37618807365171,0.401968976763099,3.42361762525463,0.000617935025830904,0.0903557441208856
"AL592301.1",4.55446279690976,1.25428119243082,0.366456313280904,3.42273047829676,0.000619955150754196,0.0903557441208856
"AC007601.1",1.12785986516996,2.1336592449692,0.624099117344769,3.41878266716168,0.000629019457751581,0.0904953837855028
"CRYBB1",12.6995034231712,1.34885771256629,0.394623348941395,3.41808896048523,0.000630624911409832,0.0904953837855028
"PCDHA12",3.9446496655641,2.76169813537427,0.808591052732796,3.41544483585436,0.000636779260959866,0.0904953837855028
"PPFIA4",55.6988409445999,1.27170892972948,0.372478989472173,3.41417627751721,0.000639751692030315,0.0904953837855028
"PTPRVP",13.9684854704041,1.62890612282461,0.477254820976424,3.41307421367061,0.000642344471495386,0.0904953837855028
"HNRNPRP1",2.35795611482307,2.16748201287866,0.635069536750454,3.41298375602978,0.000642557720856032,0.0904953837855028
"MCEMP1",52.1251915879198,1.86837520020909,0.547435390718282,3.4129601992988,0.000642613265476078,0.0904953837855028
"AL162274.3",6.63989924846196,1.31065034737087,0.384163766371028,3.41169694308191,0.000645598457820393,0.0904953837855028
"SLC22A4",87.0134484780769,0.84175841436434,0.246735197656185,3.41158627694981,0.000645860585718151,0.0904953837855028
"SNORD104",57.9842094611437,1.39207658405877,0.408220748306924,3.41010737409193,0.000649373083357045,0.0904953837855028
